,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
779,1,-5.066134193646532,0.36754874571139096,0.5008164859250948,-0.30484255190586257,5.2154781962870524,0.12616330974269518,-2.3078019713748668,0.07125346458621212,2.123849832453149,-0.3709233489934826,0.8842037085925819,4.316353551432726,-0.47022156283153754,0.46789063080376414,1.0528315685938672,-0.45052558352677197,-3.563937871728781,0.7782574517599775,-0.17515040117203293,-1.7090956738271759,0.8456884992888275,-0.581828420072152,-0.019762909006415474,0.10052659094011729,0.1721176408735534
780,1,4.847884405642356,1.1934832026228237,-0.8528497082564869,0.566197905009023,-0.09608157074816139,-2.1635132927041885,-0.4126491088707279,0.20874216582116545,2.6081323823689075,0.5635481485676581,-0.12051533106907678,-0.7512573486211537,0.6626307809399289,0.07527848278867039,-0.5729024772139973,2.209341247452056,-0.04371035733257443,0.311097040433608,1.0079186352700316,0.9392778374168482,-0.015579602927526793,-1.2255760526920187,0.009314924295923857,-1.7904967900117748,0.009386234984833952
781,4,-0.6859735741456241,-1.5235866788685075,-0.3234786650469628,-0.09120780090192301,-3.39352712797011,-0.8242185618378641,-1.1141299593648117,-0.33918094688447875,0.993546656775157,0.027105999684047564,-1.2915707370120284,0.8206643021007489,0.8070331420719021,0.11153718537112584,0.3203862314981909,1.9945527349848267,3.4025366919806674,0.6574835139060673,1.1812927102374864,-0.6122479671509269,-0.5502595842874105,0.4794177976396997,-0.008999031431751214,-0.11485867705550994,0.00703591188458163
782,4,-0.08315089284145527,1.5726666277294437,0.9324549189240597,-1.2015857761913704,0.9520218260434303,2.459492169770835,0.6588206369132932,-0.5943485229278634,1.3480173026123778,0.5532124525370614,0.300314145459564,2.528425623354683,0.5019515287346392,-0.0843207413582611,1.1174273652419533,0.3504276877455786,-0.5845096781617033,0.4301289072304678,0.07803504060906762,1.4510879672331352,0.1543701035755544,-0.6634584394042959,0.012729293973379846,-0.5222208202967792,-0.16289763003128327
783,1,0.4020101391260012,0.8295120010895419,0.06034690063480751,1.2241106137056665,1.8278046638755354,1.000135329571031,-1.5212820575799195,-0.9459654865293105,2.327797953266766,0.43243790930403203,0.7341412587580028,0.6413664726522048,-1.2919301816618671,1.1173269943462334,1.1837096689386284,0.2489173245895557,-1.8333614172246957,-2.8116732004331233,1.306173342328607,0.181220857887497,0.2963780740731421,1.2808603550530886,-0.021696241891695667,0.49970272891341483,0.5481091757175692
784,1,-1.9461410378289439,0.8101852178775822,1.1693395526094263,1.7917500223557814,1.5176530337528207,0.9440465116992308,-0.8330173429290194,0.16900189685699193,1.8260383399994176,-0.2683131055980441,0.009500009190671423,0.4512523914967284,-0.44867231676561214,0.6221651649047683,1.737894917383194,0.2895601605837845,0.40765289307476926,0.9100162425175614,-0.48068153164406024,0.7172709086990526,0.2460870639760833,-1.0971960790248851,0.002841047854495957,1.255779822092876,-0.8028170486010402
785,2,-4.346647922579933,0.012330722544831687,-0.43016918088201817,-1.2859230062653595,-3.400375245151779,-3.003175062529236,0.012982885851819777,1.0226214894021166,-4.101657859508766,-0.33075127126799425,-0.898436129722821,2.4221099021788914,-0.42522626063476404,0.10590139384342284,1.4525987948904504,0.6207102942633721,-0.876914842823366,1.2075607353334796,0.7548461162646162,2.222012497238885,-0.5513700047942862,1.4336300942655351,0.0035202952830215113,0.27831183270393856,0.5244526042536962
786,1,4.691335429237778,1.4618678649689765,-0.19516069264312907,-0.4565768370847844,0.3858077851697554,0.33514684051255195,-0.8648614895198045,0.15231750268146335,2.7179480124094284,0.14410352135928167,1.8480514043490084,1.4516889843644878,0.4230920899362606,0.5451334326991776,-0.10620108956807109,0.7341920931637678,-2.8367355666189686,2.7049611066457375,-1.3354146674945917,0.6305560395455008,0.06255863692162184,0.9647255794928823,-0.0034818588162502254,1.6530262711092487,0.8312839445659304
787,4,-0.34609768157490306,0.9397870975671577,-0.925807211957617,0.00382488538528541,6.33156500182818,-2.2872997572545013,0.6613451312001241,0.11712697407620531,-2.2587408218805303,-0.031389982549740715,2.358103206725591,1.9805423551438388,0.7080484357006037,0.4408508582222318,-1.6698700638393478,-0.2189980451969393,0.4842101424117756,1.5785562823029284,-1.341477591715331,1.8654029838781412,1.0266616987024655,0.517849652934423,-0.015039788626333081,-0.07102002318952644,-0.2753092420965741
788,0,0.3212991819702684,-0.567170158149616,0.10037311500140356,2.1921590831348685,0.6478382966641608,-0.2703926090279378,3.0372889274485186,-0.31732837936534153,-4.583655934376801,-0.249210237573989,0.21063686338641863,3.4602358483899773,-0.32512787489903106,0.08189659418224818,-1.1717146447618134,-0.4869226369048231,-0.9796158525572362,1.7725424447538083,1.6456073405131022,-1.7401088654079857,0.10504681953761742,-0.6054445289862359,-0.004522916137964745,-1.3314663316600925,-0.3079034027314134
789,3,3.982951489333632,0.4909359409930473,-0.5247060193884798,-0.4076956970833969,-5.825586565302405,2.089537155248423,1.0805615321817656,-0.24110766142760354,-0.1814379500355994,-0.6289953031930547,1.528203002987105,0.8410855812669648,1.5340193247885758,0.6746362230573338,0.039844086028824936,-0.9988726859656106,2.3724511934962926,2.630217860948283,1.2294322335518513,-1.192009459908013,-0.9446174203920672,-1.295445217205924,-0.022826276494902514,-2.5855275167802394,-0.27857319196651464
790,2,-0.7292492267627657,-1.6872293981537918,-0.9131823284381211,-1.9190044699830398,0.4494460032807912,3.3918395282027105,-1.044538036902483,-1.7994944086308753,6.359786197730159,-0.5786207934049089,-0.2010997607647772,-1.42321267907478,0.8102466805058008,0.2952030536789811,0.7456082081896511,1.7679660528145233,-1.519590591493659,-0.7714624965037727,0.9499724462055721,-0.41239581862612873,0.07287755824508754,-1.130683884827656,0.0015353978536131793,0.8536334612636234,0.6349087418372746
791,4,2.7228341759227943,-0.9181919908704965,0.5998040914832871,-1.8331636718923954,-3.5128812303384795,1.5114247385856627,1.0815813057876502,-0.15887079370460058,1.5674445263113221,0.8757982937423587,-0.30153594597895267,-4.25092655177335,1.4840597340297166,-0.17270006530620333,-0.8411856560814057,1.7226914846749173,-0.2539313730014678,-1.6048858369110468,0.04160987269255726,-1.2925810667526554,-0.569612822459843,-1.1283397799873391,0.006635582340670878,0.5291163771360932,0.5616293155535558
792,2,1.7933405558502464,2.13428447707033,1.01136262844934,3.2607732148121893,0.6391629209510332,0.12690467162961297,0.6638580107928955,0.5399114253223093,-1.2675516043866617,-0.2335097419559298,0.11964658764648589,-1.7990330167265078,-0.42660096108732404,0.6388275664844209,0.6019818987551998,-1.0453572234908675,1.355917108034391,0.4259695754985086,-0.5102316940914113,0.15456927284616903,0.103640109511905,-0.06225061819127436,8.620098350444189e-05,0.33343787762872257,-0.14375127104792293
793,1,0.9970698095031332,0.17843784449046116,-0.3813179067697914,-1.6312325609939482,-1.9134034952195533,1.5406412747273395,-1.8148533832354505,-0.052123529426886944,2.9699746065010117,-0.4303283420760227,0.17659172994069042,-1.9977372395573798,1.167314515676986,-0.5841507245067094,0.19648726222694132,-0.2933197559841212,1.7305189580980866,0.3373887608986641,0.5607646275281372,0.4648766817569267,-0.31025790339957565,0.35715740132988927,-0.000847005350400368,-1.2156931081852123,-0.13579356813199311
794,4,-0.639717449695666,0.2949801021269639,1.1942641524807915,0.009065027644846756,3.1399998122963897,-2.035768637479227,0.1965678521093669,-0.22167154655188168,-1.9798221953061108,-0.05996594275161754,1.1027561585795933,-2.8886308625078816,0.7676781486472437,-0.14053831530424285,-1.4068332957857128,-0.672086244633067,0.27215436893311434,0.21357340028421398,2.679861038945365,-0.35089935942463096,0.5091501927701628,1.1071623535250463,0.014721857114007933,0.5627273562016678,0.2800528362339843
795,0,4.063174582712208,0.5510344184368959,0.3572536405938056,0.9688016246106048,4.99627223351077,0.38533645230919644,1.7337396138708405,0.42864918401367147,-2.3976792166090215,0.21857196294710574,-2.284153799343339,-4.697767186378089,-1.273384061882491,0.20034280228284246,0.8696527309966988,-2.0577184718274455,5.6963005938329605,1.391405606593557,-0.67517294121208,-1.1589006975793885,0.8101443066532585,-0.08870008039221962,0.020807572789649877,-3.3810196825165324,0.628310731636767
796,0,-0.1869326642781663,2.737385658184388,-0.24673575210155888,1.107757885015703,5.595036507728225,1.00706273282434,-0.4651745893798734,0.9270673247280496,-0.0746545870965413,0.8918502762182562,0.9022596496627017,0.020595181152848616,0.9053927827188869,-0.3815705083385058,0.9841496493909145,0.741108750107557,-2.336222710106534,0.7519641167267777,-1.5451309905794808,1.408684545872433,0.9072337855913953,-0.5716577662496491,-0.006120919865569402,0.6189726015037715,0.6992921712007071
797,0,2.614472181157303,-0.4574835505419319,0.18561036465142552,-0.04411222740972369,5.048469872725796,-1.4052249824815952,-0.3430263046133608,1.1740006025406693,-2.37975304414711,-0.011411904091810124,-0.14150673653251128,-1.6294662799697723,1.8752333108398946,0.5659478073463429,-0.32746130112740696,0.6209379441832812,2.4861503685875257,-1.145413688130493,0.5491340915510355,-0.047922475924396885,0.8186081409389816,0.2677178832417419,0.0006886685414653195,0.6587868970670279,0.20209347346722073
798,2,4.636583197768942,-0.2831289025088342,0.7793544998480946,0.08067426850035539,-3.6036487305791542,-0.39784056966478293,-0.14662925111943556,1.2532753371420604,0.19710823513852704,0.31743248992807166,0.3552597965509137,-3.390916939265214,0.0573754889766591,0.3745354075498911,1.042617310070045,-0.4471379092696737,1.0262912980444212,-1.0311562976400843,0.34471332808770183,-0.449741911104368,-0.5843307501692103,-0.7838878123471515,0.004259196946390282,-0.17081028182350916,-0.3353499668931942
799,4,-3.203346038893331,-0.25499773144853094,0.2687231770640418,0.4988501695114531,-0.253467083980496,1.2878159779796323,-0.6954709729285306,1.0655213211594072,-1.7073730903972735,-0.8178602019755395,1.084520472439793,-1.5228851613593324,-0.3133762795820045,-0.6800491871969808,-0.6895527231447476,2.0771600070914498,-0.46224026293556253,-1.285236662826527,0.0881234995375819,-0.6974511316969607,-0.041099624963091906,-0.16548900747232456,-0.010438812031494049,0.8273287627395207,0.21315251522088963
800,4,1.8533248530257216,0.017893861063979544,-0.3304326722073402,-2.101517199307863,-1.8162415822136986,1.7131953797059116,-0.7608676435034112,0.7711622019797967,1.4708362715644465,0.5858889829000595,-0.9234873515779929,3.138361895670993,-0.9831058175046777,0.2768580605487238,0.5158247964520912,-0.534324814303438,-4.635902199717951,1.0067645572523052,-0.17879999342178104,-1.2728092634135462,-0.294503123242226,-0.8981985469521093,-0.015383852287872594,-0.650656763722062,0.3436125977333301
801,2,3.336461223774954,-0.20405194533283647,1.3389666116896386,-1.0739693723773927,-3.557665027018519,0.8972641383924237,-0.9528079810880595,-0.10818731733924129,2.132360714962965,-1.0490414318710188,-1.0426703968723543,1.835481129776105,0.32735930235897165,0.15605241972435793,1.5401011700705447,-0.9966454427089448,2.715302301726117,-0.42306535990376243,1.301924967332619,0.2526880126422483,-0.5768745040126028,0.21098719594732665,0.006539907285348105,-2.3658971871000687,0.2226537957484715
802,2,-2.2045524955925546,-1.6949382826454726,0.2916887783927392,-0.6396858066054983,-2.0876458102597235,1.5013979627121918,-0.41394713269858213,0.23635715441132424,0.4209748429307895,-0.06263002046010595,0.11891140094456969,1.3773445237192015,-0.9028434511646177,-1.419787912820448,-0.5086986862340559,1.589709347062561,-1.0472446274870926,-1.5331736030396386,0.13184300532830254,0.2861928088466721,-0.3385112516781354,-0.19756054284666294,-0.0003536813901155193,0.9288388589547649,0.5902091792067207
803,2,-3.6267818238381015,-1.5823705775963206,-0.5945280935880647,-1.2120216055875448,-7.309977222813346,3.2789894308407304,0.9684116051218067,0.23555421014989342,-3.1539944370680817,-0.2805698903119052,-0.4108074594299324,-0.3410861977423398,0.09451571969142222,-0.6446083725380654,0.1671519885759679,0.5792166029448276,-0.2742102728835857,-0.014169010288455094,1.559727031428381,-1.9393162430512207,-1.1853109982891938,0.8338583747845669,0.004541239067909215,0.18005864732137916,0.12602554669417976
804,2,-0.2738106521245718,-0.0644132862604521,-0.17531549827718076,0.32287063660928467,-0.8170922755194804,1.4034408781520922,2.5019181035030065,0.794788537761429,-6.671162771517119,-0.11671321017657901,2.0109034104610157,-1.6160103794018335,0.12186274165043583,0.8092095967711144,0.8322998231654639,0.5722727378317106,2.6289727966232093,-0.058336226722400054,0.6551875979264745,-1.3355326043245777,-0.13249131033785086,0.5795378298641934,-0.0032065623451422312,1.5342683731049598,-0.015816103309776196
805,1,3.909642471619313,-1.5353226820869643,-0.6331609733697111,0.1288559831163391,-2.4277660833719494,1.3063061002900453,-1.40695343612161,0.49897807601339955,1.5205302625270956,0.20444243755051003,-1.8649555831017481,1.4285455921603778,-0.8664905629721368,0.518815011339139,-0.9178997135951784,-0.5037325913870275,0.7482755393718602,1.74143183696988,0.8511224458010597,0.564341556810068,-0.39366166982210443,1.235278377646625,0.013551202136453678,1.1993806962343692,-0.6436775158333373
806,2,-2.8957945539210526,0.32002287210803865,0.777638600458937,-2.1738981964928907,3.5828711162625653,-1.5018578880050646,1.8383385808304962,0.762440456296411,-6.223397190005873,0.7242760908509672,-0.20991298114397464,-2.316773983848998,1.6888699222801564,-0.3850584797864595,-0.6854220967889452,1.8294942283093687,-0.3089605321216798,-4.246322251337406,1.4343066470657442,-2.2266630314657645,0.5809616651478776,0.05912185542104242,-0.005741604932021281,-3.326869690203275,0.14036662305985573
807,4,0.06524769191339153,1.6236722115403006,0.8690520612144544,-0.8743107690222889,-4.017383200659049,0.5268978765611719,-0.9111225594576529,-0.5650346765577661,1.4922978299180598,-0.2488463998775698,0.44955021500658066,0.2835245501501725,2.218249060454745,0.4912743452107257,-0.20674907523858232,-0.19950065081567314,4.441145615322586,-0.7952728260179497,1.7680002295219133,-0.865056553204241,-0.6514176921403253,0.2373244360483735,-0.00046825387482065333,1.5929880685634337,0.24771216971564394
808,1,0.6679485922563028,-1.01496071406894,1.028271817537049,-4.065028878062784,-0.21248261943249339,-2.256396057358975,-1.4097479248596005,-0.019916922734223824,2.22646554847398,-0.1864340868374634,0.8566817609899058,0.6296336050448048,-0.9190064416589612,0.04504311121529898,1.420250499851094,-1.0987567760346904,-0.19512815725068705,-2.1879366316681312,1.2587991115211228,0.4513020027039576,-0.03445400417563826,-0.9195500260281043,-0.018262531997356668,-0.8613702301276731,0.26789234554955854
809,3,4.791780726284968,0.9403469770065107,0.26403071845938286,0.25708087264633794,2.772504303352825,-0.7982632843652895,-0.05761959401744202,-0.23750607896332235,1.2634965515186307,0.278822391743841,2.430506812462322,0.6325146712888503,-0.3122149182749179,0.14693962207908853,0.9755264962344055,2.1265291211345363,1.8003490049030482,-1.8635865957908961,-0.12341718322017388,0.4403382281753697,0.4495608869084072,0.17932903786937524,-0.005740216083326734,1.5581874356897925,-0.21302587962982358
810,3,-3.673134395977125,1.9509154937758408,-0.38395465140115,0.8082499441921828,9.993051949050182,-1.0100430149768915,0.29474129023034484,-1.3066576604089073,2.0991684479209196,-0.005263566893875747,-0.9441168417489832,-3.283690133902179,-0.4698877828114434,-0.06573166384757828,-0.14719498274797146,-0.8462000140999414,-0.7195336698703246,1.0415149748694754,-0.5660602432653932,1.4643750147574714,1.620370901391917,-0.7721320820939145,0.010498097956688894,0.32808641699340324,0.522911970399778
811,3,0.6191551803776012,-1.9029545715105218,0.3390860326460408,-0.15196316723096057,3.933648379985816,-1.7072817341610926,-0.5824469309695458,-0.16423715823620527,0.40860000347760767,-0.1893938848254304,-0.03208179404000091,-1.6724276389967292,0.7167004664335641,0.18682285269669285,1.2775361891923631,1.2684308704886966,4.388873246244694,-2.230212083110474,-0.15739793797326537,0.6743549745550702,0.6378401116830282,0.256779804237234,-0.005381103842952686,0.3249043495781924,-0.036836044359898096
812,3,4.061943116177754,-0.09681665012020757,-0.8266204106233817,1.379810089664628,6.156838966186686,-1.475657064600064,-0.3510338401369219,0.7318347754843986,-1.809733984279709,-0.5613711243943174,-0.005984948660517284,-3.2050579705232494,-1.072491335497571,0.839081100098023,1.5059598826587357,-1.6575311711176939,1.1383660243257827,1.835939854180597,0.07873397259359638,0.3870786700464976,0.998329915248067,0.8031496576369976,-0.01648653021956562,2.595211175460777,0.2638604683291746
813,0,-3.3692480870098334,-0.7161788838359623,0.38416592680399525,0.30113210863254936,-1.5051759686501156,0.4512980030866161,-0.2727648470644066,0.4873184259509633,-1.983488792964326,-0.03648381095393899,-0.6083780718575927,-5.3134780153073,-0.4391394041621932,0.7907327405235558,1.8601588900533745,-1.2175243895289978,3.064624700629612,0.5431234958644497,1.33012235847919,-0.34313044182051733,-0.24406391095633764,0.16592838601290402,0.004195930372558956,1.40696391213312,0.29158345943837227
814,1,1.6370031088215216,3.3828231122047576,0.8201506663729133,1.0847961348708772,-1.9273473490639723,0.14088938664065884,-1.0831135918648291,1.4034007097878762,-0.4697928449202063,-1.1076952494034047,-0.2816859768407291,1.4688773724149151,1.1312040217406227,-1.063330635483976,-0.9071916652693855,0.8535276709275507,0.2668532264226915,0.8802741549564012,0.4238813791698463,-1.4910925309975251,-0.3125188958509264,-0.3656491072726328,-0.003150577527535349,-1.469121974036432,-0.7716333069994376
815,0,-8.58788337045108,1.1436337418145341,0.75983783889337,-2.9908647725704256,5.587000224153483,0.24715725156636906,-0.7831467537488106,-0.5887818648184565,2.6798824501891794,-0.11771309937386158,0.16878836162296884,3.3411991438299187,-0.4143048635354596,0.12838636410552728,1.1299780461748228,2.86280330023707,0.030855059699617247,-0.3694944437297264,-3.00770141395878,0.07570617154314647,0.9059307041978194,-1.2155581697040574,0.0008979943715319115,1.614756762339132,-1.007982552502248
816,2,1.2753485414735417,-1.5491547273574335,-0.4289911096582527,-0.2856808913399085,1.8390746632683053,0.33063109364225696,-0.784225002620109,-0.4112583616819586,2.1435832189251207,0.09813084269570697,-0.6886874660615819,2.2756500575476566,-0.047049131040223575,-0.02076902794099726,2.2213129481611618,-1.0417340303508658,-0.8321552208122626,0.11349070075704151,1.5999665009092692,-0.701414881484225,0.2982055016866335,-0.6555174099350082,-0.0002634603075967383,-0.3518454365972406,-0.0025791705925892875
817,2,2.3941144623560575,0.14092875261283364,0.044590978040481614,0.01433479719605748,-5.608138783253847,1.811562190960096,0.21126459439627368,-0.35335715628627773,0.13512011938852947,-0.26975866705423973,0.8514728698328993,-4.066010047523198,0.2058241814007787,0.03867334769870843,-0.41392841984660017,0.7694499385414766,3.7405646605847913,0.2619545197819013,0.9227161627181363,0.11524556189442114,-0.9093583163265483,0.8151698343381298,-0.00675310099107516,-0.856530296528582,-0.2843335288597702
818,4,-3.2731054100015107,0.5289801905349191,-0.5714487219452505,-0.44657439194691584,-4.2010832223893475,0.6590978373722047,2.1315951291560666,-0.3480980627914898,-2.268173127100745,-0.13458798557055934,-1.408029519664686,-3.675762808461614,-0.15606612346699067,0.6309623102515183,-2.628930369815739,-0.5870652346942559,1.2502723477783504,-1.0792036054177707,-0.4645476416364437,-0.5897295468530325,-0.68120460521898,0.35173346977493636,0.009907144464450995,-2.9065255675473063,-0.10817919135889223
819,4,0.21854225093628893,0.4306299516377699,0.15547327559827026,-1.3072896684788944,-3.889207208137319,0.07998173829459954,1.0559344368584018,-0.3927856352493214,0.2928323909110828,0.6491111120146047,1.3103817356311072,-1.069944395329818,0.25641285289931226,0.5458353212904008,-1.0476103712967757,1.345104315676155,0.8768648040082174,1.624503474433025,0.15267132685033077,0.18330176964668082,-0.6306339866619423,-0.15724415478189377,0.0101200790660333,1.7177311569786038,-0.6317434649342585
820,1,0.41997072886227166,1.658652397289248,1.018393594177931,-0.5374419275096165,-0.23794957916600484,0.2094676640397739,-0.22065772518349613,0.004420133820618355,-0.7285551532748561,0.07152081526978424,-0.049813861036732354,4.116305756734956,-0.014973136759322542,0.8461588807666164,0.4344514894437047,0.2129498049245548,1.9282670490081912,0.6625421734720305,0.23778464272169023,-0.3905760225788457,-0.03858346539624403,0.17589191111631594,-0.018698806265772024,-0.488949657054982,0.5357749194026095
821,1,1.5651611216168702,-1.341923623856719,0.31090900576013586,1.2368343824529375,-5.756117660270502,0.635597665670383,-1.214189150316114,0.6285383345457678,2.3017303430418288,0.2130715095205302,-0.3017518065812665,1.5958133486998796,-1.7588366713996604,0.8859674322384723,-1.2660706289508727,0.15200519915653898,0.9651193176141273,3.273340149565533,0.549487780727143,0.08281009448341639,-0.9333530546268163,-1.2785137649269862,-0.0037456536141155816,2.1876484758677126,-0.527931049143708
822,3,-0.10190935176790844,-1.9740646264531327,-1.3652137246780292,0.8345130694787003,4.152623561211771,0.8119084057878636,0.7710853945677432,0.3958681431394238,-2.4497362116484194,-0.30898781986468515,-0.032092176399593546,0.7617319748638561,0.9359734129109363,0.005672769776513273,1.0946242154951744,1.0089261009447903,-3.2196341717740635,1.2033132151935477,0.5881950701684409,1.6462889714303837,0.6733468831473038,0.9786905535438661,0.014899606298044427,-0.05672235874833772,-1.1053054050910156
823,0,2.8340575700341164,-1.05819313186301,-0.5575742552010371,0.6012746711732956,-6.40875313726223,0.009659602671608414,0.5340270035090534,0.4050953890919857,-0.5535260178848408,0.4678109142370433,-1.7716811925057847,-2.3807093042488745,0.3346620210748958,0.1817267046995221,0.4205690007085266,0.22301415675855155,3.9386483334991036,3.239086428717132,-0.8806773951866118,1.6705047201244627,-1.0391777357677907,0.7427130028666984,0.0008455187559385311,-2.891185084788243,-0.4674418454070406
824,2,0.9141690906737208,1.095471384385895,-1.1292472992956593,0.6420491002895725,1.7844565973208906,-1.2649036213836993,1.087133413352874,0.05440724791597204,-2.0269052505083205,-0.18360044830680244,-1.5709511664810334,2.375643562159911,0.6447639363635463,0.6408929009107084,0.6261384779207363,-0.30161982097807943,-0.8727721827631351,-2.2455089573255327,-0.46054530970626373,0.9098062257683599,0.2893491958050347,0.23104128333502283,-0.01900162653479627,0.4372036376762551,0.14100673576283518
825,1,1.1963623232659053,-1.4189389051522132,1.2121639100654347,-0.4337821518381931,3.583671290093186,-1.2788741075261079,-1.0483703970952516,-0.015834136973307295,0.8621705872369207,0.09104342239896199,-0.26121043976082675,2.3371769125249404,-2.6427011831027194,0.592374933393758,0.199738449595396,-1.0606355669307674,-0.6487849048241072,0.0951594607183342,-0.399087448896055,0.47214297016298645,0.5810914131365605,1.4195086793043892,-0.0021117964847196854,-1.3143513324294795,-0.3000805236096148
826,2,-7.68067472237665,-1.5644804029052997,0.30746484446447075,0.6440866459178506,4.464375897757568,0.5287822904678777,1.4697002298907427,-1.6684391016888382,-2.9338651782530074,0.22316004104547849,1.8732376456829065,4.520030239849363,-0.9769744964262176,-0.8232897763998965,-1.0884882246549301,-0.10561361998323207,0.15812526124198015,-2.2280984591602206,0.20409830677919227,-1.0598116871462684,0.7238974473948723,1.7451054194834388,-0.004570811512851345,2.6953424987875128,-0.19709398187350796
827,4,3.480950172575625,0.7093502418158119,-1.28272348446663,-1.5857038546631363,3.753807807867567,-1.6411914453504286,0.40060602115486627,-0.40074641307433834,1.2657795354475299,0.6464205249218098,-2.091262108734511,1.215736317344038,-1.4342032278366075,-0.4693932167870908,-0.2073178712324046,0.4795949760896694,-1.4172574887619154,-0.8961394457115451,0.5486844681698447,0.6310013145926167,0.6086790074041916,-0.9358999442778311,-0.009682336315410408,-0.7713614146620766,-0.399462250758132
828,0,-2.9440912803791264,0.2170089513462906,-0.8762558900613724,-0.21365591214377655,0.682910193024081,-0.08433202125746435,1.4915641226161238,0.6115837276477337,-2.6370167736838903,-0.4955496827550693,0.29244001669220987,-0.8450218436269599,1.4264486144788489,-0.04709375075769713,-1.3618085648257667,2.97957050750738,-3.501191220645826,2.1717527567714505,0.5633714203058492,-1.0676856558084626,0.1107337188560633,-0.7693565607268615,0.018588970116313937,-1.4013714184801875,0.09492607628755073
829,3,1.5578867116709252,1.2227465330655838,-0.3099134471126733,2.3126470432955877,-2.5377464552151725,-0.09870744491157502,1.6410685742109257,-0.04744025191091446,-2.1764510132053863,-0.9974146452557081,2.240292641809039,-0.2300442593384813,0.0782867652851102,-0.7627498102405647,0.9624455796293596,0.030456489090969166,2.536217540043228,0.7981005650183323,0.7263213911484937,0.879787848462069,-0.4114949599088191,-0.13895811594106328,0.0014558966545175924,1.2984758887312922,0.9880964153757599
830,2,-0.8860849272354918,-0.4355206723254368,0.695532982973531,2.03424817631763,1.1646473718428878,1.1080812932250566,-0.9788096558110727,0.4604060727555116,2.01239440026556,0.932181226111356,0.8972226678683429,-0.7540097790923151,-0.04515207885034473,1.0729407538958835,3.1483763975990673,0.46316020387022777,-2.8037539799078663,-2.0786156697298153,0.7498368470177411,-1.0507738297268496,0.18884728322623778,-0.5728705637012511,0.022890963103517212,-1.2813747099621235,0.5330990530047353
831,2,1.9119871308233143,0.8019805972575033,-0.4062045191266088,-1.1941301643776014,-7.679194060885946,0.003807665128240264,0.3025991723999147,-0.8050948351236504,5.335121668875463,-0.01751216134922281,2.4427692335454165,-1.2901833378410226,0.8026974281486333,0.6445660452662958,0.12720862546216322,-1.5617943221763502,2.388472090948123,-0.6404606959323631,-2.3978184570816796,1.1733753246028154,-1.245179417243389,0.23587598336865498,0.036495267484216026,0.9328884573202414,-1.0488331377448143
832,0,-1.34683800491833,1.9135943272741376,0.23003837831954058,0.2884578039793091,1.7272405528175012,-0.592703630057122,0.2755256876658453,-0.21930876752733156,-0.888491158606955,0.46970600672965035,-0.7097967769933295,-4.814911473475281,0.8743332101773874,0.5589611987724514,0.7950580899899847,1.1727170603039259,2.8872854082879993,0.17504298562971135,1.113685730510533,1.3093390938213472,0.2800716283432895,0.15964212454785695,0.009529311219283278,0.24381813128813526,-0.4188178123253296
833,0,-2.1733970855344174,0.9989165780690573,1.4938305286309106,0.058624476986624326,1.1518541288681088,-0.5590101396389449,0.32624073711661256,-0.07187821915668097,1.0993936240463862,0.3586475645607484,-1.0742084052472627,-1.1540374297903195,1.190001076963306,-0.10580338421878077,-0.1322346890724557,0.8758941211488579,2.830474192109997,-0.09990786440447297,-0.780502919970383,0.8060091331322674,0.18677286204275353,-1.1028512628585978,0.022003806352985454,2.775764038007635,0.39971521231121154
834,0,1.0492220476746532,0.4929187887639422,0.8809777484672662,0.48289688317134877,-1.9942721819573723,0.02060134042218373,0.1750338964475706,-0.0652656295685356,0.5345127591632568,0.5782359388119142,0.09869561828226373,-1.224164780263538,-2.3721636035380382,-0.19223757102064476,1.8589238601676437,1.2395081990068832,2.29280563721574,0.9674411870372818,0.3390493448051584,-0.6229088776434496,-0.3233707409482882,0.3275278446621959,0.01741447846900643,-2.06330464942323,0.5094044016161788
835,2,-3.1844702697773486,1.666997390132518,-0.6046864816206099,-1.3988809442141241,-0.2112405084763398,1.0926419638960807,-0.8732689840688765,-0.6688741496257445,2.290151728366048,0.20273127218045214,1.1589002792058338,0.6867400576391862,-1.4622689175810433,0.6676842655873889,-0.7802970821911512,0.5197132378504672,-0.5388085169159849,-3.1637978518955308,-0.8268915370292804,-0.1438786270601256,-0.034252596191379485,0.6070718077790205,-0.0061749557550750895,0.7315709136754759,1.0615953738774258
836,0,3.5678832515517316,-0.5699717607363431,-0.4856992626775546,0.5033594173146149,0.9397015320980308,2.9774535798991324,0.9029615243746593,0.5392004557777701,-0.9412599606942423,0.4325431818077434,0.7763700155750382,-3.2697712305798254,-0.5017263347686974,-0.30408703646598145,2.976297384649124,-0.5490327528723276,-1.1624073667900807,1.8731981265536655,-0.28237981697687714,-0.383897907230908,0.15237237096018277,0.5247505386803697,0.013013028900770671,-0.18809993157220214,-0.23047702722061067
